-2.5579,0.55688,2.7406,-1.139,-2.9536,1.4319,-0.81229,0.34802,-1.0507,-1.9366
0.92848,-5.1774,-0.75257,1.9889,1.2438,2.0104,1.3959,-4.2141,-0.25248,-0.35806
0.47141,0.58729,2.1261,4.0778,2.3555,-3.8905,-1.2053,-2.1085,-1.3725,0.26465
8.87,-2.1971,6.8586,2.127,2.1828,0.89642,2.9826,-2.8217,-4.2132,-1.2983
4.1295,2.5313,-4.8762,-3.4727,0.57266,-1.0416,0.31702,-0.025514,-0.98244,-0.48109
-7.8666,0.044962,-5.4546,1.7168,-0.44433,0.42764,0.23398,-2.0706,0.93399,-1.2679
-5.0416,-3.6945,-2.807,-2.084,1.5829,-1.2451,-0.089005,-0.32534,-0.58218,0.0018691
10.801,-3.9625,3.4447,-1.8556,-1.0946,1.7586,1.2951,1.8212,-2.0431,-0.54857
-3.8194,1.2636,6.1495,-3.6495,-6.3675,1.8062,-0.26394,-4.5113,2.0203,2.5048
3.9674,-1.5862,7.1588,2.9335,5.6244,-0.42326,2.3129,-1.9997,-4.0039,-1.3634
0.37002,1.7885,-0.27441,1.1827,-1.7823,-1.0953,-1.5089,1.6944,-0.72522,0.95267
-0.68082,4.1454,-5.538,1.2731,1.0692,2.8643,-3.5436,-0.41911,0.70953,0.97682
-0.6691,-6.3084,-2.1477,-0.62639,1.6259,1.6025,-2.5011,5.4205,-1.9673,1.2494
-7.0213,3.9972,-3.3908,-2.7663,2.2303,-0.041007,2.2457,-1.7059,0.48306,1.9085
-4.4633,-5.7749,-5.8186,1.26,0.093874,-1.0707,-2.0709,-1.6102,-2.1437,-1.5684
-2.0911,3.6254,2.7927,0.36475,1.2135,-1.6999,-1.2504,-0.30322,0.032128,0.79674
11.321,-5.6487,-0.27064,-1.0337,-2.474,1.1791,-0.4356,2.673,-0.53669,1.869
4.8675,-3.6112,0.055682,1.0812,-0.30701,1.8682,1.5338,-3.8849,-0.4029,-0.40198
4.7735,2.346,-2.9864,-2.6444,-0.46089,-1.9187,1.277,-1.6049,-1.0069,0.27165
-0.47157,1.3635,2.7543,1.9026,-0.087009,-3.2302,0.645,1.8081,3.944,3.1047
-4.5163,-0.92199,0.57842,3.42,2.1387,0.54365,1.5245,-0.37768,1.2787,0.42632
8.0837,2.0316,2.0345,2.3464,-0.82776,-2.2676,-0.88049,-2.4512,-1.1658,0.70579
-0.96307,2.4786,0.84606,3.2472,-1.0079,-2.0884,0.83585,1.5621,0.66077,-1.7654
-10.268,3.8945,0.87934,1.0577,-5.1609,0.064168,4.6147,1.2959,1.0201,-0.25351
-7.2948,-0.90385,1.0606,-4.2423,-0.75127,3.2485,-0.43255,-1.4808,0.10868,0.84763
-3.5535,1.8982,1.2777,-6.1445,-1.8799,2.1712,-1.4315,-0.7412,0.07682,-2.2095
-3.1581,1.9927,0.0031679,1.5899,-1.1407,-0.96639,-2.1964,-3.7428,0.96216,-0.052988
-3.6821,2.2867,-6.189,1.2975,-1.0955,0.55951,2.573,-0.82118,0.1595,-0.80451
-2.8979,-2.6586,5.1744,-4.3654,0.33116,2.4746,-0.95079,2.4349,-2.1925,0.43542
7.8984,0.71741,0.76316,4.205,-0.93882,2.5498,2.5512,-0.01061,0.35181,1.6382
1.289,2.0541,-0.87962,2.4575,-2.6992,1.663,-0.56595,0.96747,0.55262,1.4004
-4.4063,2.0793,-0.27877,0.96332,1.7652,-0.83899,-0.63671,-2.8341,-2.17,-1.2848
-6.2921,-1.1129,1.3387,-1.4234,-2.2213,2.3844,-1.1674,-1.0634,-1.8041,-2.0456
-5.1779,0.72927,-2.8167,-0.73505,-0.78003,-1.0885,0.14477,0.010158,0.15662,-1.6937
-1.6312,1.5626,2.2119,1.3686,0.82087,-1.1314,0.52314,-0.76971,-1.2906,0.70352
5.7293,-7.6948,0.7906,-0.93312,-0.46824,-0.09337,0.45228,0.95782,1.5585,0.99426
0.87072,1.9116,-1.5942,5.2525,-2.1877,-3.6061,-0.5683,1.9759,-2.741,1.4786
-1.3902,-1.7719,-5.7365,-3.7774,0.98107,-2.1803,0.45948,1.1636,-1.1581,1.3544
-5.3784,5.615,0.53267,-4.1358,-0.1463,0.50482,-2.1895,1.8275,2.1874,-1.1788
4.5482,2.3887,0.0086261,1.006,-3.6958,-1.7865,0.64525,-0.43575,-1.1247,0.52458
5.6972,-0.3084,2.468,-1.8599,-1.9879,-0.39435,-0.61088,-1.0294,-0.17495,0.66772
-2.4039,0.82561,1.7176,-1.2243,2.1342,2.0929,-2.4163,0.017727,0.38188,0.18878
-3.7353,2.5386,-1.7575,5.8757,-1.4234,-1.2515,-1.5616,2.717,-0.80055,-1.4197
2.5365,1.8548,4.4864,1.3853,-0.82502,0.23641,1.0582,3.6336,0.39315,-0.85329
2.4829,-8.8754,-1.2598,2.3154,2.9296,-2.0425,-0.0054505,-0.66085,3.6438,-0.6973
-1.6555,-5.8374,-0.89085,0.79753,0.13603,-1.1481,-0.62532,-0.38633,-0.43884,-1.1258
-5.6521,2.6549,-2.2012,4.032,-1.7767,0.62904,-0.62917,-0.14071,-2.2875,1.4794
0.69878,6.7932,-1.4935,-5.8149,1.4358,2.0836,-0.50967,1.4512,-0.12516,-1.2975
-1.7398,2.8774,0.84419,5.6472,-0.08531,-3.7382,1.1716,0.79823,0.55051,0.25781
-2.6133,1.0481,1.1581,2.204,2.2265,-1.7611,-1.0396,-0.87822,-1.6096,0.52223
4.1467,7.2167,-4.3501,-4.7955,6.524,0.49185,5.0536,-0.28306,-2.6995,-2.0744
1.2541,1.0499,9.0436,0.63802,7.184,-2.5534,1.8451,-1.1654,-0.97352,-1.4701
-2.4448,1.3911,3.6451,-0.83981,-0.20688,2.9258,-2.7855,-1.5547,0.94856,3.7854
2.5073,-1.8544,-6.84,-2.3145,2.1867,1.029,0.11885,-0.11227,0.10458,-0.66174
-4.8877,-6.9097,1.5159,-1.9281,-0.36949,2.025,-1.6872,-0.72959,3.5292,-0.50698
2.2674,2.1824,2.2859,0.75963,1.1049,-1.8945,-0.73193,-1.4057,0.49113,0.3443
7.4787,6.1727,-1.7983,-6.0668,1.2111,1.393,0.07828,1.6401,1.0663,-1.8296
6.3887,0.44155,-3.7345,-1.1513,-2.1294,-0.66945,0.46947,-0.73384,0.70255,0.78111
11.403,-1.4093,1.7735,-1.9198,-1.0371,-4.2259,0.088714,0.39487,2.8984,-0.0078618
-7.6124,3.2488,0.10401,2.0099,-3.62,1.01,-0.27611,-3.1706,0.28654,-3.3021
-7.3337,-1.7821,2.5039,-1.9599,-0.56834,5.7405,3.4466,-4.8277,1.4774,0.56506
-0.37462,-5.8287,1.4036,0.59608,-0.78153,1.809,-1.4403,2.3872,-3.6266,0.56284
3.1494,3.8637,-4.9567,2.2094,0.38687,3.5585,-4.0864,-0.55579,1.2885,0.44278
2.7936,1.1381,0.35409,-0.43985,-0.31635,0.29095,-0.64803,1.0439,0.46134,-0.13963
3.6758,3.2122,2.8141,4.1214,0.11807,-0.3397,0.87067,1.6667,-0.70623,1.1798
-5.8881,3.7593,-3.8426,-1.912,1.4573,-0.67533,1.0301,-1.7471,-1.9333,1.5051
2.9792,1.3694,-1.9364,8.5336,-0.32071,2.8879,0.71238,-1.2916,2.6552,-0.59676
7.368,-1.2992,2.9672,-1.6393,-0.087143,-0.19969,0.2911,-0.98742,0.97336,0.17506
4.9961,2.4972,1.48,1.7518,-0.36349,0.57862,-0.5078,-0.081451,0.59398,-0.62959
-2.6077,-8.9684,0.039449,1.589,4.064,0.051798,0.7386,-0.32393,2.2541,0.692
2.373,5.333,-0.24763,-3.9394,1.5218,1.0687,-2.6893,0.91452,1.9205,-1.0283
-0.88937,2.2441,-1.7504,0.029662,-0.0027984,0.065879,3.0473,2.1375,2.2043,0.61232
1.3433,0.41076,3.8384,2.6776,2.6005,3.0443,0.78652,0.70856,3.4999,0.11338
-5.2339,-2.8592,1.3245,-1.8887,-0.58955,4.1141,1.3417,-3.1004,0.76872,0.62455
-3.3942,0.70697,-3.2264,0.11443,2.0156,2.1694,3.3366,1.2506,1.9188,-1.2395
2.3358,-7.8918,-3.7447,0.10871,-0.51565,-3.2324,-1.0761,-2.8182,-1.0277,-0.36469
4.5927,2.7461,1.1051,2.2495,-0.41511,1.3692,0.35741,0.17527,-0.38306,0.56804
5.656,-0.85116,-6.6339,-2.901,1.9157,-0.56686,2.9814,-1.6004,0.36133,0.66872
-0.56207,-9.473,-1.1495,1.4897,3.3294,-3.3739,-1.1867,-0.11832,4.1219,-1.1307
-4.557,-4.532,3.625,-3.2791,-3.2699,-1.9164,-0.7869,-1.9304,1.4398,-0.56719
1.8521,6.3604,-2.1663,-6.1361,1.0209,1.5675,0.55392,1.603,-0.73647,-1.2946
-6.8026,3.1421,-4.1524,-1.9244,-0.11428,2.0138,0.64371,0.95475,-0.27933,2.8666
8.7743,-3.3658,-0.50574,-0.98825,-2.3018,-3.4957,-0.091701,-0.60828,0.97719,-0.75975
-5.5973,1.4249,4.6718,-2.6582,-5.4099,2.039,-0.82286,-4.7556,0.1998,-0.17998
3.5261,2.0304,1.4171,1.0209,1.4641,-0.35814,0.50106,0.78739,-0.76724,-0.41417
-3.5638,2.9406,-1.4308,7.7142,0.11962,-0.58248,-2.2944,2.4881,-0.79648,-1.1891
-0.88837,0.52813,0.15476,2.7622,-3.888,2.5006,-1.3665,-0.58885,2.2658,-0.59127
9.7286,2.3257,1.7276,-0.42671,-1.4265,-0.50653,1.0239,-0.36378,-0.45166,-0.17537
6.9811,3.0209,-1.4379,4.6811,-3.6291,0.27896,0.60036,-1.1575,-1.0344,0.21868
-5.1781,3.7131,-1.1113,-0.51637,-4.7422,-2.0047,-0.65215,0.45596,-0.8236,-0.38789
2.8721,-3.7626,3.7902,-3.1048,-2.6584,-1.3828,-0.61399,-1.2466,0.92188,0.66479
-1.9885,2.8823,1.5647,3.9946,0.011555,-2.3954,-0.488,0.7407,0.23132,-0.69859
-3.9848,-4.9185,-1.3433,2.3357,3.9437,1.9421,1.9855,-0.27096,1.7705,-1.3266
5.5472,-4.8299,-1.477,-0.28861,-1.6177,-2.1047,-0.63526,-0.25013,0.31777,-1.3617
7.2864,0.72768,-0.22491,-0.58242,2.8938,0.0090602,-2.0057,2.9213,-0.25739,-1.0567
6.9812,1.5711,-2.2775,-2.0881,-0.9238,-0.81836,1.1259,0.34855,0.13928,0.47895
4.3937,-1.2913,-4.1659,-3.9672,-1.5061,-5.0349,0.89198,-1.3043,0.069496,1.3699
-10.191,-3.2613,-1.1769,0.4047,1.8897,3.2808,-0.6428,-2.1587,0.022332,1.0294
2.514,-2.6808,-1.2788,1.5762,0.077779,0.31084,0.15088,-3.7801,-0.37147,-0.96632
1.0197,2.2459,9.0769,0.55685,5.6411,-2.6386,-0.29984,-0.60834,-0.66219,0.2321
-1.0283,-7.6692,0.11706,-0.79411,3.455,1.4534,-1.3488,5.2263,-1.5781,0.16937
0.23497,2.1057,0.28184,0.90422,-3.8808,-0.63731,1.0438,1.7524,0.65625,-1.2392
-9.5899,3.6421,-5.5832,2.8526,2.0591,0.19854,2.1412,-0.0068916,0.73227,0.22573
0.27849,2.3075,2.2703,0.10359,-1.0085,0.62715,3.0482,2.5083,1.0188,-1.9385
10.324,2.0346,-4.3452,1.9287,-3.4692,0.49125,0.61722,-0.65625,-1.5858,0.21589
-0.68986,0.33555,1.0726,0.8121,-4.4515,-2.0372,1.1191,0.33861,1.1553,-1.2733
-8.869,0.33281,0.23669,-5.1096,-0.94255,2.7417,-0.45559,-2.6292,-1.7991,1.7674
0.70369,1.1477,1.5806,4.146,1.7023,-3.8484,-1.2953,-3.5899,-1.4534,1.3613
6.6527,-0.26393,-0.97524,-4.6127,-1.3487,-1.4091,-0.14471,-1.2996,0.19577,1.2199
-4.8334,-6.6459,3.2274,-1.8566,0.42001,3.3245,-0.78892,-0.21384,2.1853,1.4754
-0.17977,-0.047694,6.4684,2.4581,6.3194,-1.2716,1.0492,-1.4148,-2.979,-1.1733
-7.034,2.1917,3.2841,2.6831,1.4007,3.1477,-1.1189,-0.51094,0.82138,-1.6036
-10.86,5.0908,3.0702,-0.4666,-4.2949,2.7888,2.0652,2.0031,1.8337,2.2977
-2.2068,2.2004,0.85847,-0.85831,0.063095,-1.2732,-1.3335,0.70007,1.1001,0.34945
4.6325,-1.6956,7.116,2.8105,5.3897,-0.86429,2.7306,-1.051,-4.5797,-1.4383
-7.9493,2.5701,1.6119,1.151,-3.8061,-0.80829,0.37727,0.79916,2.9883,-1.3982
-0.87683,-3.6515,5.8061,-3.0608,1.2212,2.3162,-1.5372,-0.1722,1.656,0.78319
-1.1194,-1.7942,-1.8507,0.094881,-0.082273,4.1719,0.98604,-1.2203,1.5856,0.28188
-2.5289,1.9946,-3.7216,1.3897,1.3942,-1.0498,1.8472,2.9361,-0.038774,-0.54437
3.7984,-4.7693,4.5554,-1.3837,0.90445,3.0638,-0.18943,3.3974,-4.1716,-0.79418
-8.3904,2.1857,-1.3037,-2.2262,-0.84033,0.56043,0.31436,-0.21682,-0.010824,0.66122
-4.9189,3.6961,-2.723,4.1896,-0.33705,-2.7891,-0.6799,0.43535,-3.1201,-0.7142
-3.1241,0.53175,-3.8709,0.24756,0.57051,-1.1191,-0.33486,0.3025,0.37821,0.18059
0.27172,-1.1307,1.0775,-1.9419,-3.4852,0.86806,-0.35849,-0.61933,0.67205,-3.2985
-4.8361,-5.2474,-2.7951,2.142,0.9753,2.8546,-0.23473,-0.58753,-0.9026,-1.3928
3.22,1.1951,-2.3566,3.3659,0.63689,3.3353,-0.44941,1.2226,1.7888,0.71073
7.5833,0.71294,2.4486,-1.4131,-0.98072,1.8596,1.6849,3.3077,0.73017,-1.1827
-9.4905,-0.93935,2.543,0.087216,2.1648,2.9538,-4.8477,1.3259,-0.61901,3.0046
0.14744,-1.5837,-2.0667,2.9616,2.1355,1.9417,3.7593,-2.1847,0.53271,-0.72994
-2.3208,5.7456,-4.1503,-0.1609,0.49572,0.49169,3.8292,0.10407,0.20708,1.612
-6.7983,1.3224,2.1809,0.76954,0.73694,-2.2303,-1.2567,-1.9865,-1.043,1.2495
-7.7612,4.7349,-0.11745,-0.98332,-4.7453,1.6419,0.33343,0.5966,3.1274,1.221
-5.7362,-5.9116,-3.1045,-1.3255,2.9094,-2.4461,1.1733,-1.2427,1.8044,0.41448
6.4301,-1.8255,-4.3414,0.96051,-1.4919,0.66723,1.3649,-1.5937,-0.054731,-0.59149
-4.3967,3.3361,0.33332,0.24407,-4.2751,-1.729,0.19229,-0.7269,-1.231,-1.3593
2.9123,1.0996,0.64754,-0.48493,-1.0152,0.46705,-0.43656,0.31592,0.37428,0.16982
10.021,3.3359,-0.24238,3.8834,-0.46156,2.7116,2.8383,0.20377,0.609,1.3567
-1.8611,1.1824,-5.2332,-3.6539,5.9973,0.89453,2.8271,-2.1036,0.079541,-0.68961
-2.4069,1.0854,-0.26521,2.4843,-2.8545,-1.9518,0.58832,-1.8956,-1.1246,-1.2464
-2.1838,1.3431,1.9939,2.8444,2.2573,-3.6643,-3.0599,-1.527,-0.5805,0.7509
-5.2303,2.157,-0.6562,-1.2376,-1.6307,1.6032,-0.49651,-1.2838,1.4156,0.14714
8.0511,1.9852,-4.7171,4.0546,-3.3973,0.13549,0.48456,-1.915,-1.6462,0.62895
6.9301,-6.2091,-0.74399,0.399,-1.4358,1.74,-1.2839,3.2611,-2.8573,2.1736
-1.0589,1.4921,4.5003,2.2389,4.6581,1.1268,1.0932,1.8391,4.1244,1.5731
-5.3531,3.4163,-0.75677,4.5419,2.0166,1.3015,0.26878,0.2823,0.23369,0.098773
-14.597,1.9981,-2.0608,-2.2283,-2.7288,-1.2084,0.81056,-2.3905,0.53645,0.63596
-8.5668,-3.4841,-3.7479,0.44187,-0.25967,2.9917,-0.86575,-1.8025,-0.50767,-0.010204
-5.1576,2.2894,-3.4089,-2.6156,-0.15327,-0.24564,1.3731,-1.2045,-1.7033,1.5121
5.007,-5.7514,0.92164,-0.18734,0.025639,1.195,-0.068688,2.1468,-0.60356,0.56481
1.6419,0.25309,0.077356,-0.39476,6.2756,-0.88386,-2.8318,5.1256,0.16859,-1.7797
3.0812,-0.10689,-6.1209,2.2582,-1.9375,-0.21106,1.2071,-1.3112,-0.68327,-0.36874
6.3457,2.5421,1.3954,0.58384,-1.1297,0.86199,0.069928,0.97557,0.39474,0.15974
2.62,6.5496,-2.1079,-2.6116,8.0388,0.012909,6.0438,-0.84594,-2.2669,-2.2428
4.6901,-5.9477,1.346,-1.0438,-1.1486,1.4777,-0.45361,3.5189,-0.9124,0.63167
-9.0816,-3.5103,1.8246,-0.94632,2.1952,-0.94238,-2.5253,0.49304,0.59982,1.4711
-6.084,1.1316,-4.707,-2.3476,0.4201,-3.1303,1.5629,3.7575,0.35414,-0.77678
3.219,2.1455,-1.7405,5.6773,1.88,3.0969,0.96549,-0.68976,-0.19813,1.6864
7.2512,-4.448,0.08817,0.10835,0.49923,0.8479,1.2496,-3.4028,0.47994,-0.94473
2.5212,7.2293,-3.0552,-5.0017,2.6254,0.76275,3.7492,0.79719,-0.18706,-1.5557
0.4308,-5.8146,2.9812,-1.2569,2.3983,2.0554,-1.2537,6.5617,-4.4243,-0.5584
2.1294,-5.7926,-2.0308,1.4762,-0.44733,2.3876,-1.6157,2.0967,-3.1534,1.519
-3.4498,0.78679,0.080275,-4.9305,-1.1434,1.5996,-0.62635,-1.3239,-0.020265,1.1215
0.15452,-7.2774,1.0565,-1.047,0.076267,0.79238,-2.3714,1.9306,1.1357,0.38505
-0.60174,-3.2159,-1.6908,1.4164,0.017409,-0.086592,0.25631,-0.80492,-0.16973,-3.6518
-1.6008,0.077195,9.7276,-1.569,3.277,-0.040953,1.8059,-3.0551,-1.1248,0.27166
2.0637,-5.685,3.2154,-1.6324,1.1181,2.3547,-0.78494,5.2782,-4.4167,0.027852
-8.7499,-1.3993,-1.4263,1.6155,-3.8855,-3.7829,3.4374,1.9418,4.4075,-4.5628
0.24889,1.4919,9.7504,-1.222,4.4308,-0.27154,0.56706,-0.3314,-1.7717,-0.99279
1.0371,1.9304,7.7162,-2.9689,3.8709,0.16455,0.86277,-0.9107,0.33663,-1.6624
1.6283,5.5385,-4.0048,-4.9171,6.327,-0.24782,3.1769,1.4165,-1.7506,-1.7401
-6.9662,-1.9402,-1.9104,-1.4645,0.91292,2.1486,0.49454,0.6989,-0.79674,0.93076
3.6485,2.3616,1.0217,1.3436,-2.5959,-2.327,0.66652,0.29591,0.0038654,0.80934
-5.7373,4.1744,0.80406,1.5238,-2.3665,-1.6735,1.4751,3.7717,2.0301,2.4967
-2.0303,-4.9226,-4.7795,3.3967,-1.604,-1.5502,-0.17933,-2.5172,-0.94104,-1.0544
1.5622,-8.78,-1.282,0.57765,2.5117,-2.3813,-1.1282,-0.22555,3.9937,-0.80242
8.8398,-0.23834,2.8478,-2.515,-1.5068,0.063648,-0.60929,-1.3019,-0.32389,-0.98559
-5.5082,-5.4931,-2.705,-3.4539,-0.27411,-9.6971,-0.94344,0.25404,1.2032,1.972
3.573,2.2167,-1.2091,5.5569,0.44422,3.3699,1.3663,-1.7539,-0.28516,1.9207
-1.4706,3.6141,-6.3881,1.6534,0.54701,0.33969,1.8559,-0.79026,-1.4033,0.60697
5.7481,0.69131,-3.6264,-0.49393,-2.318,0.16315,1.5556,0.12483,-0.14456,-0.22141
0.27854,-3.8414,3.7957,-3.419,-3.3402,2.9482,-1.1618,1.6904,-2.52,2.5906
5.8411,-0.29804,-2.1048,-2.9733,-1.5641,-4.3892,0.17655,-0.76071,1.0466,0.85348
2.237,6.3109,1.6882,2.4014,4.5273,-0.85542,-12.153,-1.558,1.9146,0.32726
3.969,-1.017,8.067,3.0945,5.1384,-0.86313,3.1227,-2.0687,-4.8794,-1.7647
-0.1514,5.5946,-1.6775,-3.206,9.685,0.20587,5.8056,0.38363,-2.0818,-2.5732
4.7073,5.1252,0.040912,-2.0989,7.0729,1.9061,6.6744,-0.70789,-2.0291,-3.018
3.1614,2.6865,-1.9869,4.2421,-2.7527,-1.0859,-0.37175,-0.81483,-2.6369,0.48947
2.3508,1.9372,4.3885,-2.4684,-2.7337,1.7684,0.95,-3.8991,-1.1494,-1.0301
-5.7401,0.19654,1.0772,-0.068589,3.4135,1.7859,-0.86806,0.89511,-2.274,-1.1136
7.904,0.26874,-5.6328,-3.9038,1.9722,-0.17262,2.6897,-0.77705,-0.33921,-0.075308
-3.7791,1.9764,1.8766,3.1793,-0.48476,-2.7614,0.2562,0.73056,0.97125,-0.66498
-7.7157,3.7077,-3.5755,-0.49141,0.085195,-1.6325,1.557,1.1657,-1.0672,3.2932
-9.104,4.2707,-4.3839,1.0385,2.2943,0.56913,2.935,1.1366,0.56637,1.292
3.7333,-2.1947,-1.0416,-3.9839,-1.6102,0.04769,-0.55493,-1.8993,-0.32369,1.3909
0.89035,1.7662,-2.222,-1.5785,0.54323,-3.0425,-0.0092773,-1.0004,-1.9369,0.70577
10.321,2.662,1.127,0.79852,-2.458,-1.8821,1.144,0.23153,0.64579,-0.11823
0.5129,-1.0266,-3.2383,-0.45725,-1.3249,1.705,2.1018,-0.90535,0.24688,1.4102
4.7947,-1.9902,-3.137,1.0846,-1.781,1.3837,2.106,-2.7164,-0.061155,0.1094
-5.5068,-2.679,-0.91803,-3.0592,1.1264,0.91356,-1.948,0.35109,-0.3899,2.0749
5.5088,-7.2414,-2.2569,0.035812,-0.5389,1.7001,-1.0009,3.4682,-1.7233,1.6842
5.8469,-4.687,4.2343,-2.1625,-0.65313,2.8313,-0.24739,3.7363,-3.2349,-0.52706
-7.3695,0.23597,3.2413,1.4477,-2.2202,0.81116,1.7824,2.3083,1.3078,-3.1961
-9.6315,0.11395,1.9766,-0.74121,3.5847,4.2468,-1.3424,-0.28575,1.5398,0.82255
5.1529,2.3764,7.4356,-0.16118,3.5152,-4.6851,1.0907,-1.9822,1.2307,1.9589
0.18311,6.3882,-4.4007,-4.1628,8.6838,-1.7979,3.8872,1.7002,-2.5914,-1.8476
5.2788,3.3426,-2.7979,-3.8935,-0.24429,-1.6164,0.42901,0.47562,-1.2687,0.73189
6.0749,0.86732,-0.23509,1.1531,0.13817,1.0157,2.0722,0.21942,1.5524,-0.042774
-6.8657,1.3139,2.8113,-0.12673,-3.6181,0.42568,0.37615,0.082739,0.65594,-0.6798
6.7073,-1.8025,1.3854,1.2009,-0.75328,1.834,0.47209,-0.89813,-2.1206,1.1776
-6.0972,-3.4751,1.6242,2.3651,2.0772,3.1688,-2.1375,-0.39086,-0.90608,1.9492
3.6968,1.8412,-6.8384,6.3339,-3.444,-0.21093,0.9365,-2.6278,-2.5081,0.81875
6.6378,1.6687,-0.3076,0.51404,-0.67144,0.85078,2.6396,0.17095,1.1347,1.3451
-3.2195,4.4767,-5.1515,-0.37856,2.8839,2.5684,-2.9835,1.446,0.96631,-0.48361
1.0907,1.2741,-2.5097,-3.2586,-0.40514,-1.056,-0.16531,-1.1315,-1.3049,1.17
-3.5191,1.2451,-0.79515,-2.5465,-1.8881,-2.1441,-1.4956,1.9659,0.0793,-2.9323
-0.42593,2.7602,1.9373,-1.255,-4.1009,2.0007,-0.19425,0.012124,0.64714,0.26668
-1.4879,6.9711,-3.0234,-4.8075,3.4518,-0.37067,1.8893,2.0753,-0.32723,-1.0943
4.5658,6.9877,2.0678,2.8079,3.1342,0.19824,-11.128,-1.8187,2.7103,0.64774
-3.835,2.6002,-0.51996,1.9963,-3.1049,0.69765,-0.020603,2.9723,-0.53867,-1.5735
-2.0346,4.0477,-3.019,-1.3905,-0.60913,-0.90917,1.5143,2.1993,-1.922,1.7412
2.3507,-7.4629,-1.1559,0.27027,2.5172,-2.6512,-0.23587,1.3313,3.9014,-1.2817
6.0682,-3.924,3.2425,-3.4837,-2.5084,2.6006,-1.4273,1.2283,-0.66187,0.70543
-4.3872,-2.4069,-3.1637,0.30737,-0.70446,3.8876,-0.060417,-1.6969,0.99035,-0.08382
-0.26698,-4.1418,1.8116,-1.0095,1.469,-6.2394,-0.97677,2.0264,3.6539,0.22079
-0.72705,-5.4149,1.3262,-0.90043,-0.091313,-1.3128,-1.752,0.79551,-3.0091,0.42949
-7.5076,4.1473,-5.3022,-1.5999,5.7713,2.3584,3.5705,2.534,0.81847,-0.86361
1.6215,4.4304,-0.17567,-4.1583,2.5198,0.0026289,-4.842,1.5099,3.6209,0.0086149
3.5782,3.2905,2.1244,4.4098,-2.3155,-3.3371,2.0358,-0.55823,0.82174,0.33171
-1.7703,5.1892,-2.5408,-1.619,1.4843,-0.43754,-0.42405,-0.65013,1.2506,-0.14563
-3.1031,2.9853,-3.2391,-2.4056,2.5601,-3.6431,2.1929,1.1911,-0.12636,1.1532
9.7588,2.3887,1.157,1.2554,-3.5676,-2.314,1.5291,0.50624,0.98026,-0.11032
-1.5339,-5.8752,0.17771,-3.6777,-1.4438,1.0117,-2.0552,-0.42639,2.6432,-2.3019
2.3132,0.2959,0.067346,2.393,-4.1058,-1.1005,1.0654,1.9412,0.016528,-0.65198
-4.6053,1.3241,4.5005,-2.6164,-1.0548,4.6707,0.50449,-3.3912,-0.51891,1.2337
6.9414,1.8595,-0.066325,2.2797,-2.3652,3.0634,0.71223,-1.5197,1.454,1.3113
7.1914,0.78073,-0.054813,3.4295,0.76901,2.1058,2.342,0.25148,0.79553,1.7543
-0.45795,1.1261,-3.0766,-1.8617,-0.46737,-0.71342,0.47855,-0.4583,-1.1923,2.2671
3.4974,3.3077,1.2468,2.74,-4.3633,-2.7491,2.1702,-0.10992,-0.070845,-1.4103
-0.50696,3.4899,1.9956,5.7475,-1.551,-3.2203,2.4586,-0.55402,-0.2016,-0.46162
7.1537,1.5834,0.57864,-0.99232,-0.031038,-0.99723,1.8716,-0.3983,0.10233,-0.37499
-10.884,-3.1169,3.3395,-1.2072,-0.55064,6.3919,2.3658,-4.8887,1.4944,0.88724
4.2935,0.3556,-0.85574,-0.4418,4.9778,-0.2364,-2.7589,4.2305,-0.19824,-1.2113
-10.661,3.2058,5.4835,0.92688,-6.4545,1.3385,0.69577,-1.2276,0.99843,3.6877
3.6772,-2.7813,7.0035,2.6757,5.2235,0.47026,2.8992,-1.4556,-5.2638,-1.6707
3.4294,-7.5797,-2.9573,0.5189,-0.86636,-0.63244,-0.95931,-1.7293,0.013298,-0.58607
-1.748,6.4427,-2.9298,-4.5701,3.0071,0.94357,0.54477,1.6015,-0.38698,-2.0612
6.0482,-1.8704,-2.9368,-4.136,-1.6532,-4.9628,-0.1041,-0.66841,0.89633,1.464
-1.2504,0.4288,-0.41867,-0.10086,-1.9927,-2.2011,0.41798,-0.91695,0.39739,-0.92916
0.40633,1.663,1.0448,-0.01578,2.6079,-0.71738,2.51,-1.3006,-0.34221,-0.38693
1.1536,-8.2342,-1.8277,2.0408,0.16901,0.33809,-0.21842,-1.8044,0.33244,-1.5362
-0.063381,1.1204,-0.063816,1.5631,-4.3295,-0.0069434,1.1775,0.7263,0.43628,-0.74409
-0.80398,2.1317,3.147,2.411,1.1433,-3.6241,0.63833,2.3126,3.7458,2.1405
-3.7339,0.64591,-2.1646,-5.5825,-0.54685,-2.3839,-1.8079,-2.5417,-2.3909,2.7221
0.6776,2.407,1.1744,2.949,-0.94621,-2.5176,0.59612,1.4739,1.1816,-0.045814
-10.063,4.3656,-4.479,1.0265,2.8498,0.72337,2.7041,1.1503,0.41666,1.1512
-6.9235,1.0661,1.235,0.20352,0.39038,0.4928,-0.46094,-1.1973,-2.7314,0.48427
5.8716,3.0899,-5.6027,-3.4377,1.2126,-0.77161,0.586,-0.083861,-2.4111,0.53674
1.6764,-2.0611,5.3186,-4.5911,-0.92806,2.3952,-0.38492,0.088032,-0.049311,0.8558
